Time,Symbol,Open,High,Low,Close,Volume,Supertrend,Polaridad,DEMA800,Half-Order,Profit,Stoploss-Reached,Exit-Price,ATR,ADX,P&L
2024-06-10 20:30:00-05:00,ONEUSDT,0.01825,0.0183,0.01758,0.01788,28437509.0,0.01860408671316936,Sell,0.0205392,True,False,False,0.01788,0.00019026303668424926,24.44187614555628,0.027603750000000003
2024-06-12 14:30:00-05:00,ONEUSDT,0.01838,0.01847,0.01798,0.0181,10892109.0,0.019100067085722604,Sell,0.0195513,True,True,False,0.01718,0.00024029601969899054,28.816852409353242,0.10229625000000014
2024-06-15 22:00:00-05:00,ONEUSDT,0.01691,0.01692,0.01684,0.01686,587329.0,0.017135419303662296,Sell,0.0179758,False,False,True,0.017135419303662296,8.925496426326373e-05,29.31455647641334,-0.03139249999999985
2024-06-16 21:00:00-05:00,ONEUSDT,0.01714,0.01715,0.01686,0.01689,8372362.0,0.017444413826928726,Sell,0.0176686,True,True,False,0.01535,0.00012230800277096966,27.71507454761378,0.11636874999999985
2024-06-20 09:00:00-05:00,ONEUSDT,0.01564,0.01567,0.01536,0.01558,4492631.0,0.01614116119281776,Sell,0.0158638,True,True,False,0.01524,0.00018560882316527317,29.225114840616843,0.04763000000000003
2024-06-22 11:00:00-05:00,ONEUSDT,0.01513,0.01526,0.01513,0.01524,4287958.0,0.014949959382951466,Buy,0.0152084,False,False,True,0.014949959382951466,8.635560714174298e-05,17.617145688210872,-0.03355749999999995
2024-06-24 16:30:00-05:00,ONEUSDT,0.01481,0.01489,0.01481,0.01488,439478.0,0.014232650201134449,Buy,0.0146323,True,True,False,0.01518,0.0001982607118854195,25.542110295980095,0.05087749999999999
2024-06-27 04:30:00-05:00,ONEUSDT,0.01465,0.01477,0.01465,0.01477,1072972.0,0.014469109813714184,Buy,0.0143496,True,True,False,0.0148,8.269666170381079e-05,32.33559879931612,0.018943749999999978
2024-06-30 02:00:00-05:00,ONEUSDT,0.01412,0.01441,0.01412,0.01436,11534160.0,0.013955997342425017,Buy,0.0140273,True,True,False,0.01467,8.886646768614079e-05,53.32858223840578,0.04275875000000014
2024-07-02 08:00:00-05:00,ONEUSDT,0.01447,0.01454,0.01446,0.01451,299744.0,0.014264940176584251,Buy,0.0138873,False,False,True,0.014264940176584251,7.944438277740661e-05,26.6989170306954,-0.027062500000000024
2024-07-02 19:00:00-05:00,ONEUSDT,0.01443,0.01454,0.01443,0.0145,752104.0,0.014225720977428519,Buy,0.0138542,False,False,True,0.014225720977428519,8.987839558813482e-05,14.83953956048501,-0.03031000000000008
2024-07-08 03:00:00-05:00,ONEUSDT,0.01218,0.01265,0.01216,0.01264,3135220.0,0.011760963022892118,Buy,0.0122681,True,False,False,0.01264,0.00019623817322416713,26.608254114771725,0.020567500000000006
2024-07-09 01:00:00-05:00,ONEUSDT,0.01283,0.01297,0.0128,0.01293,2000019.0,0.012465244961600742,Buy,0.0121671,True,True,False,0.01311,0.00015204770411181935,26.18571647838113,0.039511249999999984
2024-07-10 20:30:00-05:00,ONEUSDT,0.01315,0.0134,0.01312,0.01339,2586809.0,0.01292560487112228,Buy,0.0122223,False,True,False,0.01361,0.00010085170702658039,12.457214142537813,0.023814999999999968
2024-07-12 08:00:00-05:00,ONEUSDT,0.01318,0.01348,0.01318,0.01334,2915728.0,0.012920271061773179,Buy,0.0123149,False,True,False,0.01361,0.00012573702457236102,17.968931125259182,0.029227500000000125
2024-07-13 17:30:00-05:00,ONEUSDT,0.01335,0.01365,0.01333,0.01361,5231229.0,0.01317236603884881,Buy,0.0124391,False,True,False,0.01363,8.630829472648999e-05,10.45681916505876,0.002164999999999912
2024-07-14 10:30:00-05:00,ONEUSDT,0.01353,0.01365,0.01353,0.01363,497885.0,0.013263749960801154,Buy,0.0125243,True,True,False,0.01458,0.00010101912178743578,18.43741081480442,0.07144500000000001
2024-07-16 10:30:00-05:00,ONEUSDT,0.01472,0.0149,0.01472,0.01486,3261341.0,0.014318017875312127,Buy,0.013044,True,True,False,0.01549,0.00015897399495249493,27.86395581397933,0.06549125000000006
2024-07-18 22:30:00-05:00,ONEUSDT,0.01497,0.01518,0.01497,0.01512,3968948.0,0.014646729615765186,Buy,0.0139512,False,False,True,0.014646729615765186,0.00013897110118429274,40.46673321987586,-0.04329999999999993
2024-07-19 09:00:00-05:00,ONEUSDT,0.0151,0.01531,0.01506,0.01517,9093241.0,0.01467044893657421,Buy,0.0140346,True,True,False,0.01531,0.00015514416578056242,21.981811723505675,0.032475000000000184
2024-07-20 10:30:00-05:00,ONEUSDT,0.01546,0.01551,0.01543,0.01551,684669.0,0.015123116756051732,Buy,0.0143334,False,False,True,0.015123116756051732,0.00010809575457114396,22.98470914116682,-0.04113500000000001
2024-07-21 15:00:00-05:00,ONEUSDT,0.01517,0.01551,0.01513,0.01551,10500320.0,0.014615313811078922,Buy,0.0145975,False,False,True,0.014615313811078922,0.0001853830196532889,24.7343798136172,-0.10175499999999998
2024-07-22 20:00:00-05:00,ONEUSDT,0.01501,0.01525,0.015,0.01519,1732877.0,0.014671676291194945,Buy,0.0147595,False,False,True,0.014671676291194945,0.00013925157393221188,19.597745835657726,-0.05628999999999996
2024-07-23 00:00:00-05:00,ONEUSDT,0.01484,0.01488,0.01462,0.01467,3142794.0,0.015184498296557164,Sell,0.0147719,False,True,False,0.01429,0.00013669514684641672,17.504849721484135,0.04113500000000001
2024-07-23 03:30:00-05:00,ONEUSDT,0.01488,0.01517,0.01488,0.01507,10580965.0,0.014449838211064403,Buy,0.0147719,False,False,True,0.014449838211064403,0.00016508745507330208,23.08745637887138,-0.08443499999999994
2024-07-23 11:30:00-05:00,ONEUSDT,0.0146,0.0146,0.01425,0.01429,9483560.0,0.01505697085667546,Sell,0.0147851,True,True,False,0.01343,0.0001894699148095448,18.917630908121634,0.10662625000000006
2024-07-31 14:30:00-05:00,ONEUSDT,0.01361,0.01367,0.01336,0.01344,14041624.0,0.01402910439910243,Sell,0.014128,True,True,False,0.01282,0.00014560933423581727,15.418333172289243,0.07036250000000005
2024-08-02 00:30:00-05:00,ONEUSDT,0.01279,0.01279,0.01263,0.01264,1558719.0,0.013089287319334978,Sell,0.0137411,True,True,False,0.00988,0.0001374805923142862,21.960362984900794,0.18077750000000006
2024-08-07 09:00:00-05:00,ONEUSDT,0.01067,0.0107,0.01039,0.0104,4458656.0,0.010996220911185975,Sell,0.0112516,False,False,True,0.010996220911185975,0.0001357962513514851,31.037646581411806,-0.045465000000000026
2024-08-09 19:00:00-05:00,ONEUSDT,0.01097,0.01117,0.01096,0.01106,1970029.0,0.010737706654808846,Buy,0.0107534,False,True,False,0.01109,0.00010269400601698804,13.439269019235708,0.0032474999999998677
2024-08-12 02:30:00-05:00,ONEUSDT,0.01054,0.01077,0.01054,0.01074,2360274.0,0.010340773076633947,Buy,0.0105535,True,False,False,0.01074,9.862391382793801e-05,37.21660334916147,0.018943749999999978
2024-08-13 11:30:00-05:00,ONEUSDT,0.01099,0.01123,0.01099,0.01123,1771179.0,0.010734774230207323,Buy,0.0105066,False,False,True,0.010734774230207323,0.00010862960564624134,15.913926528128941,-0.04221749999999997
2024-08-15 07:30:00-05:00,ONEUSDT,0.01092,0.0111,0.01092,0.01099,5211760.0,0.010767856914270551,Buy,0.0104743,False,False,True,0.010767856914270551,7.620575244673063e-05,13.60931739972583,-0.03247499999999999
2024-08-16 01:30:00-05:00,ONEUSDT,0.01052,0.01064,0.01052,0.01061,1878778.0,0.01034704456432175,Buy,0.0104029,False,False,True,0.01034704456432175,8.544356495762799e-05,18.585762553092227,-0.029227499999999934
2024-08-16 07:00:00-05:00,ONEUSDT,0.01046,0.01049,0.01031,0.01034,8843635.0,0.010659054815486476,Sell,0.0103812,False,True,False,0.01027,8.325790812483814e-05,14.363288620743852,0.007577500000000067
2024-08-16 15:00:00-05:00,ONEUSDT,0.01046,0.01056,0.01046,0.01056,1996997.0,0.010144323330285716,Buy,0.010339,True,True,False,0.01071,0.00012145425424969776,13.04943028872197,0.028145000000000073
2024-08-18 04:00:00-05:00,ONEUSDT,0.01036,0.01045,0.01036,0.01043,1939892.0,0.010234599013910108,Buy,0.0101841,True,True,False,0.01071,5.71995206096755e-05,12.803989740998016,0.03193375000000001
2024-08-19 17:00:00-05:00,ONEUSDT,0.01089,0.01092,0.01089,0.01091,435706.0,0.01068674586867011,Buy,0.0102286,True,True,False,0.01099,8.779046628653113e-05,19.093437808629734,0.017320000000000044
2024-08-20 15:00:00-05:00,ONEUSDT,0.01118,0.01129,0.01118,0.01126,1888860.0,0.010978159145516503,Buy,0.0103219,True,True,False,0.01139,8.806369275445765e-05,23.746662014573896,0.024356250000000135
2024-08-21 12:30:00-05:00,ONEUSDT,0.01167,0.01196,0.01167,0.01187,12079485.0,0.011331569332859046,Buy,0.0104662,True,True,False,0.01363,0.0001419561591039293,21.71408461653737,0.11853374999999997
2024-08-25 08:00:00-05:00,ONEUSDT,0.01366,0.01387,0.01366,0.01384,5132874.0,0.013336877385474743,Buy,0.0118901,True,False,False,0.01384,0.00014307584235770656,20.26254057604096,0.04005249999999996
2024-08-28 04:30:00-05:00,ONEUSDT,0.01232,0.01268,0.01232,0.01267,7504975.0,0.011970276834408674,Buy,0.0124794,False,False,True,0.011970276834408674,0.0001605040007093673,39.02302783227822,-0.08551750000000008
2024-08-28 11:00:00-05:00,ONEUSDT,0.01209,0.01209,0.01173,0.01188,15793404.0,0.012484919505825675,Sell,0.0124808,True,True,False,0.01135,0.00017162159996795103,26.19381370702956,0.06982124999999997
2024-08-31 03:30:00-05:00,ONEUSDT,0.01106,0.01111,0.01097,0.01098,2258801.0,0.011289072007326236,Sell,0.0121303,True,False,False,0.01098,8.352065822040562e-05,23.4803087278229,0.016778749999999974
2024-09-03 08:30:00-05:00,ONEUSDT,0.0113,0.0113,0.01103,0.01106,6167196.0,0.011490333760460604,Sell,0.0115038,True,True,False,0.01088,9.989868337540914e-05,17.901792408724805,0.035181249999999976
2024-09-04 22:00:00-05:00,ONEUSDT,0.01095,0.01097,0.01082,0.01085,2347185.0,0.011185228882828411,Sell,0.011284,True,True,False,0.01051,0.00010430041592755168,16.703231078697616,0.036805000000000004
2024-09-06 09:00:00-05:00,ONEUSDT,0.01076,0.01076,0.01051,0.01051,19905619.0,0.011104757524073756,Sell,0.0111058,False,False,True,0.011104757524073756,0.00012712299743307195,25.367900454556487,-0.06278499999999988
2024-09-07 12:30:00-05:00,ONEUSDT,0.01069,0.01069,0.01059,0.01064,1420915.0,0.010870833159489295,Sell,0.0109352,False,False,True,0.010870833159489295,7.426209658670423e-05,29.38351993217836,-0.023814999999999968
2024-09-08 11:00:00-05:00,ONEUSDT,0.01076,0.01078,0.01064,0.01067,19976122.0,0.010952220850981175,Sell,0.0108622,False,False,True,0.010952220850981175,7.640159381275925e-05,20.82066425384148,-0.04329999999999993
2024-09-08 17:00:00-05:00,ONEUSDT,0.01088,0.01108,0.01084,0.01107,6827256.0,0.010685701186422883,Buy,0.0108466,True,True,False,0.01148,8.184617570401918e-05,17.783328430302788,0.04817125000000001
2024-09-10 04:00:00-05:00,ONEUSDT,0.01169,0.01173,0.0116,0.01173,7716195.0,0.011375715324167448,Buy,0.0109812,False,False,True,0.011375715324167448,9.13066205486865e-05,22.011557496531648,-0.035722500000000046
2024-09-11 12:00:00-05:00,ONEUSDT,0.0116,0.01175,0.0116,0.01173,8269173.0,0.011254328270722367,Buy,0.0111173,False,True,False,0.01184,0.00012530047889901678,23.573507184746447,0.01190749999999989
2024-09-13 09:30:00-05:00,ONEUSDT,0.01193,0.01204,0.01187,0.01203,1812439.0,0.011634855645358835,Buy,0.01135,True,True,False,0.01244,9.06191704666769e-05,20.373834218654512,0.04329999999999992
2024-09-16 07:30:00-05:00,ONEUSDT,0.01153,0.01154,0.01134,0.01137,14257062.0,0.011755181479053188,Sell,0.0117739,False,False,True,0.011755181479053188,0.00010461820617910728,43.35017543076301,-0.037887499999999956
2024-09-18 04:00:00-05:00,ONEUSDT,0.01175,0.01176,0.01164,0.01167,3753186.0,0.011955971957231993,Sell,0.011741,True,False,False,0.01167,9.250635901588414e-05,24.31769076929785,0.013531250000000012
2024-09-18 13:00:00-05:00,ONEUSDT,0.01157,0.0119,0.01154,0.01183,23723879.0,0.011258984205474176,Buy,0.0117306,True,True,False,0.01278,0.00012933831323594437,27.99478327611588,0.08281124999999992
2024-09-19 22:30:00-05:00,ONEUSDT,0.01296,0.0131,0.01296,0.0131,2370894.0,0.012725992940415995,Buy,0.0120401,True,True,False,0.01317,0.00010030842668402985,21.307039560939934,0.024356249999999947
2024-09-21 04:30:00-05:00,ONEUSDT,0.0134,0.01372,0.01337,0.0137,16875927.0,0.01317411572848005,Buy,0.0124195,True,False,False,0.0137,0.00011345205518893845,14.238013294198016,0.022732500000000013
2024-09-22 03:30:00-05:00,ONEUSDT,0.01384,0.01395,0.01381,0.01394,26096971.0,0.013503312399982408,Buy,0.0127527,False,False,True,0.013503312399982408,0.00012219860116765476,18.51382618240138,-0.05195999999999995
2024-09-22 17:30:00-05:00,ONEUSDT,0.01331,0.01367,0.01331,0.01367,4427841.0,0.012967833943956895,Buy,0.0128886,True,True,False,0.0139,0.00014879075013529523,20.871941657513695,0.04384125
2024-09-24 02:30:00-05:00,ONEUSDT,0.01416,0.01432,0.01412,0.01427,4611309.0,0.013816822854880275,Buy,0.0132992,False,True,False,0.01456,0.0001299829358866955,14.138710867692623,0.03139250000000004
2024-09-24 20:00:00-05:00,ONEUSDT,0.01435,0.0146,0.01434,0.01456,7150660.0,0.014038123285444501,Buy,0.0135045,False,False,True,0.014038123285444501,0.00013519924566673518,19.8077990950493,-0.04438250000000007
2024-09-25 10:00:00-05:00,ONEUSDT,0.01428,0.0144,0.01426,0.01436,6683132.0,0.013957318459197777,Buy,0.0136562,False,False,True,0.013957318459197777,0.00012462046581705716,14.701460671269345,-0.04113500000000001
2024-09-26 00:30:00-05:00,ONEUSDT,0.01427,0.0144,0.01427,0.01437,5115302.0,0.01393486375622981,Buy,0.0137718,True,False,False,0.01437,0.00013062910626153267,22.019356167937012,0.02219124999999994
2024-09-26 23:00:00-05:00,ONEUSDT,0.01473,0.01486,0.01473,0.01479,2371433.0,0.014397915949051677,Buy,0.0140109,True,True,False,0.01494,0.000131366742895126,16.83089162907941,0.02922750000000012
2024-09-29 12:00:00-05:00,ONEUSDT,0.0145,0.01466,0.0145,0.01462,2097753.0,0.01417343505636964,Buy,0.0145718,False,False,True,0.01417343505636964,0.0001290883924269577,21.41904736693594,-0.02814499999999998
2024-09-29 20:30:00-05:00,ONEUSDT,0.0146,0.01468,0.01435,0.01439,1613231.0,0.015122934522113041,Sell,0.0146249,True,True,False,0.01386,0.0001695784651481945,20.85429669087431,0.06819749999999994
2024-10-01 08:00:00-05:00,ONEUSDT,0.01394,0.01394,0.01368,0.01368,5052175.0,0.014173097902309193,Sell,0.014576,True,True,False,0.01264,0.00012053058849728428,17.765097527185436,0.08714124999999992
2024-10-02 05:30:00-05:00,ONEUSDT,0.01251,0.01255,0.0123,0.0123,1382581.0,0.012920089222972246,Sell,0.0142539,True,True,False,0.01194,0.00016123435197527646,34.35406139042808,0.05466625000000003
2024-10-04 22:30:00-05:00,ONEUSDT,0.01224,0.01225,0.01218,0.01218,1184349.0,0.012471834084689834,Sell,0.0132482,True,True,False,0.01217,8.93995459739817e-05,28.258495698111613,0.014613749999999967
2024-10-07 05:00:00-05:00,ONEUSDT,0.01291,0.01291,0.01269,0.01275,2503387.0,0.013183940746346235,Sell,0.0129262,False,False,True,0.013183940746346235,0.00011214872652115344,37.917685898416686,-0.05304250000000009
2024-10-07 09:00:00-05:00,ONEUSDT,0.01299,0.01336,0.01299,0.01324,5731926.0,0.012690390454827874,Buy,0.0129254,False,False,True,0.012690390454827874,0.00013516922540078748,27.91915200858068,-0.05087749999999999
2024-10-08 02:00:00-05:00,ONEUSDT,0.01301,0.01301,0.01279,0.01286,4867507.0,0.013354374836570072,Sell,0.0129594,False,True,False,0.01279,0.00014647532501364823,14.273039735630466,0.007577500000000067
2024-10-08 20:00:00-05:00,ONEUSDT,0.01296,0.01313,0.01295,0.01313,1708981.0,0.012710483001265089,Buy,0.0129538,False,False,True,0.012710483001265089,0.00011586199892646143,13.558001624974187,-0.036805000000000004
2024-10-09 07:30:00-05:00,ONEUSDT,0.01288,0.01289,0.01271,0.01279,3421585.0,0.013119801800903021,Sell,0.0129643,True,False,False,0.01279,0.00010596128412505744,19.317135032583533,0.015696249999999926
2021-11-05 19:30:00-05:00,DOTUSDT,52.14,52.42,51.97,52.335,19562.3,50.714806122404354,Buy,50.8361593,False,False,True,50.714806122404354,0.4790202374526705,18.45962837917083,-1.2600000000000025
2021-11-06 05:00:00-05:00,DOTUSDT,50.805,50.905,50.65,50.65,10856.6,51.864204773847796,Sell,51.0904021,True,False,False,50.65,0.3950703382996323,19.3753998847115,0.28799999999999953
2021-11-06 14:30:00-05:00,DOTUSDT,50.72,51.44,50.69,51.415,21084.0,49.793119025721005,Buy,51.2445936,True,True,False,51.985,0.44106391822419744,19.196511611169342,0.8980000000000018
2021-11-07 14:00:00-05:00,DOTUSDT,52.235,52.315,51.935,51.985,34765.5,53.1170368332276,Sell,51.9998448,False,False,True,53.1170368332276,0.3591068433758171,18.9136459731658,-0.995999999999998
2021-11-07 19:30:00-05:00,DOTUSDT,51.845,52.92,51.845,52.815,64848.9,51.05819375425499,Buy,52.1418099,False,False,True,51.05819375425499,0.39282609886817044,19.62698778089618,-1.1039999999999963
2021-11-09 06:00:00-05:00,DOTUSDT,52.615,52.725,52.15,52.15,35975.4,53.26426103609714,Sell,53.1300495,True,True,False,51.41,0.2759054932151776,10.873456432153372,0.5819999999999994
2021-11-10 07:30:00-05:00,DOTUSDT,50.81,50.905,50.08,50.23,60074.4,52.02950108614289,Sell,53.2158675,True,True,False,46.75,0.45237485757008733,26.361310630312275,1.8639999999999988
2021-11-13 07:30:00-05:00,DOTUSDT,45.515,45.515,44.905,45.115,72659.1,46.24962407538817,Sell,50.9696865,False,False,True,46.24962407538817,0.371487083785003,15.405587729984928,-0.9599999999999966
2021-11-14 03:00:00-05:00,DOTUSDT,46.36,46.475,45.85,45.89,53674.8,47.19768884512944,Sell,50.4666363,False,False,True,47.19768884512944,0.3415458520489669,18.78291743112739,-0.895999999999998
2021-11-15 10:00:00-05:00,DOTUSDT,46.49,46.49,45.99,46.045,46671.4,47.398302047746434,Sell,49.6959719,True,True,False,41.22,0.34314891373388656,19.04868845185949,2.328000000000003
2021-11-17 23:30:00-05:00,DOTUSDT,41.98,42.015,40.5,41.075,316865.8,43.08575007637767,Sell,46.3098571,True,True,False,40.685,0.5648080852631913,21.636596225858284,0.7520000000000011
2021-11-20 10:00:00-05:00,DOTUSDT,41.115,41.15,40.24,40.47,102168.4,41.80125861014514,Sell,43.6731211,False,False,True,41.80125861014514,0.3422144612575969,17.153731445550964,-0.8840000000000032
2021-11-20 22:00:00-05:00,DOTUSDT,41.495,41.55,41.295,41.315,14704.6,42.31803662187543,Sell,43.3543971,False,False,True,42.31803662187543,0.31097148064312025,23.86945062113979,0.012000000000000455
2021-11-21 19:00:00-05:00,DOTUSDT,41.955,42.15,41.13,41.65,159082.0,43.709996509658076,Sell,42.894428,True,True,False,40.305,0.5489601624581133,27.389376678895808,1.2899999999999978
2021-11-23 20:30:00-05:00,DOTUSDT,40.255,40.335,39.98,40.015,18705.0,41.147225479545696,Sell,41.450641,True,True,False,39.335,0.34887568522485746,21.773369773680805,0.797999999999999
2021-11-25 17:00:00-05:00,DOTUSDT,39.42,39.495,39.22,39.355,10358.5,40.304652410870624,Sell,40.3124181,True,True,False,35.64,0.3393701281143796,28.938740772356546,2.173999999999998
2021-11-27 16:00:00-05:00,DOTUSDT,35.005,35.11,34.61,34.635,34288.8,35.90907855674757,Sell,38.1557411,True,False,False,34.635,0.333495257858115,20.39777696139147,0.5539999999999993
2021-11-30 00:30:00-05:00,DOTUSDT,36.14,36.225,35.78,35.78,25071.3,37.134869305332934,Sell,36.2326009,False,False,True,37.134869305332934,0.39218151978884996,23.0926138791976,-1.0360000000000014
2021-11-30 07:00:00-05:00,DOTUSDT,36.635,37.12,36.635,36.99,16071.7,35.71229090402968,Buy,36.1106924,True,False,False,36.99,0.38829391058593893,20.687405836380815,0.5219999999999999
2021-12-02 09:30:00-05:00,DOTUSDT,36.095,36.545,36.04,36.44,12244.2,35.18284698702943,Buy,35.8612112,False,False,True,35.18284698702943,0.3481531768063357,26.560987850922434,-0.9240000000000009
2021-12-02 21:30:00-05:00,DOTUSDT,35.965,35.985,35.155,35.285,35588.2,36.552567136332335,Sell,35.6905104,False,False,True,36.552567136332335,0.3106641070095774,14.675824997458301,-1.0200000000000047
2021-12-03 06:00:00-05:00,DOTUSDT,36.13,36.4,36.13,36.4,9512.1,35.470925780766734,Buy,35.5730536,False,False,True,35.470925780766734,0.27064330108602885,19.43018287019801,-0.8920000000000017
2021-12-07 22:30:00-05:00,DOTUSDT,29.245,29.37,28.62,28.85,64060.2,30.613196065234494,Sell,29.5735933,False,True,False,28.715,0.5375155980469853,21.228509702669765,0.10800000000000126
2021-12-08 09:30:00-05:00,DOTUSDT,29.325,29.84,29.09,29.795,101756.5,27.73813793548757,Buy,29.2521839,False,False,True,27.73813793548757,0.5206847878495401,25.261283597228015,-1.6560000000000004
